 2.312292961e+08   2.604481094e+06   9.670904541e+12   2.742884364e+02   1.599773808e+00   1.133269426e+00   1.919791325e+30   2.422692822e+05   1.664704323e+00   0.000000000e+00   5.945666815e+07   3.964697719e-01   1.016961694e+00
 2.319213508e+08   2.612521446e+06   9.784118652e+12   2.766810757e+02   1.590758540e+00   1.140007140e+00   1.919274607e+30   2.426275174e+05   1.664707184e+00   0.000000000e+00   5.947080747e+07   3.964731991e-01   1.016947627e+00
 2.326144793e+08   2.620548438e+06   9.898811340e+12   2.791013733e+02   1.581732803e+00   1.146607721e+00   1.918754123e+30   2.429852258e+05   1.664710283e+00   0.000000000e+00   5.948480823e+07   3.964766264e-01   1.016933084e+00
 2.333086635e+08   2.628562206e+06   1.001499710e+13   2.815495941e+02   1.572713575e+00   1.153074799e+00   1.918229852e+30   2.433423493e+05   1.664713383e+00   0.000000000e+00   5.949775011e+07   3.964800239e-01   1.016918898e+00
 2.340038833e+08   2.636562950e+06   1.013270111e+13   2.840261110e+02   1.563718518e+00   1.159394866e+00   1.917701774e+30   2.436989474e+05   1.664716721e+00   0.000000000e+00   5.950916893e+07   3.964834809e-01   1.016904712e+00
 2.347001177e+08   2.644550931e+06   1.025193939e+13   2.865311292e+02   1.554764250e+00   1.165564970e+00   1.917169873e+30   2.440550558e+05   1.664720774e+00   0.000000000e+00   5.952010160e+07   3.964869380e-01   1.016890049e+00
 2.353973438e+08   2.652526471e+06   1.037273331e+13   2.890650175e+02   1.545866469e+00   1.171585853e+00   1.916634131e+30   2.444106336e+05   1.664725065e+00   0.000000000e+00   5.952936336e+07   3.964904249e-01   1.016876101e+00
 2.360955373e+08   2.660489936e+06   1.049510345e+13   2.916278853e+02   1.537038341e+00   1.177446960e+00   1.916094532e+30   2.447657642e+05   1.664729476e+00   0.000000000e+00   5.953771058e+07   3.964939415e-01   1.016861916e+00
 2.367946727e+08   2.668441741e+06   1.061906815e+13   2.942201679e+02   1.528291932e+00   1.183150789e+00   1.915551062e+30   2.451203473e+05   1.664733648e+00   0.000000000e+00   5.954606597e+07   3.964973390e-01   1.016847849e+00
 2.374947236e+08   2.676382337e+06   1.074464417e+13   2.968420383e+02   1.519636351e+00   1.188702397e+00   1.915003708e+30   2.454744797e+05   1.664738655e+00   0.000000000e+00   5.955356486e+07   3.965008855e-01   1.016834497e+00
 2.381956631e+08   2.684312207e+06   1.087185364e+13   2.994936768e+02   1.511078425e+00   1.194096673e+00   1.914452456e+30   2.458281914e+05   1.664743900e+00   0.000000000e+00   5.955951481e+07   3.965044320e-01   1.016820788e+00
 2.388974639e+08   2.692231854e+06   1.100071640e+13   3.021755399e+02   1.502623766e+00   1.199343608e+00   1.913897294e+30   2.461814143e+05   1.664749384e+00   0.000000000e+00   5.956506720e+07   3.965079486e-01   1.016808152e+00
 2.396000987e+08   2.700141799e+06   1.113125000e+13   3.048877163e+02   1.494275304e+00   1.204442326e+00   1.913338210e+30   2.465342399e+05   1.664755583e+00   0.000000000e+00   5.956963129e+07   3.965114951e-01   1.016795635e+00
 2.403035402e+08   2.708042576e+06   1.126347733e+13   3.076305314e+02   1.486035048e+00   1.209402450e+00   1.912775192e+30   2.468865791e+05   1.664761066e+00   0.000000000e+00   5.957294233e+07   3.965149820e-01   1.016783595e+00
 2.410077615e+08   2.715934719e+06   1.139741745e+13   3.104042870e+02   1.477903839e+00   1.214232745e+00   1.912208227e+30   2.472385383e+05   1.664767504e+00   0.000000000e+00   5.957582266e+07   3.965185583e-01   1.016772270e+00
 2.417127360e+08   2.723818769e+06   1.153309021e+13   3.132092226e+02   1.469881513e+00   1.218933180e+00   1.911637304e+30   2.475900618e+05   1.664773941e+00   0.000000000e+00   5.957789657e+07   3.965220153e-01   1.016761661e+00
 2.424184381e+08   2.731695270e+06   1.167051697e+13   3.160455696e+02   1.461967331e+00   1.223516350e+00   1.911062410e+30   2.479412180e+05   1.664780855e+00   0.000000000e+00   5.957977406e+07   3.965256810e-01   1.016751885e+00
 2.431248424e+08   2.739564756e+06   1.180971527e+13   3.189135544e+02   1.454160153e+00   1.227982822e+00   1.910483532e+30   2.482919990e+05   1.664788246e+00   0.000000000e+00   5.958063595e+07   3.965293169e-01   1.016742468e+00
 2.438319244e+08   2.747427764e+06   1.195071106e+13   3.218135083e+02   1.446458843e+00   1.232339654e+00   1.909900657e+30   2.486424078e+05   1.664795637e+00   0.000000000e+00   5.957994115e+07   3.965329528e-01   1.016733289e+00
 2.445396599e+08   2.755284826e+06   1.209352493e+13   3.247457329e+02   1.438862121e+00   1.236591483e+00   1.909313772e+30   2.489924538e+05   1.664803267e+00   0.000000000e+00   5.957883852e+07   3.965366483e-01   1.016724348e+00
 2.452480257e+08   2.763136472e+06   1.223817825e+13   3.277105694e+02   1.431368992e+00   1.240745671e+00   1.908722864e+30   2.493421742e+05   1.664811850e+00   0.000000000e+00   5.957729569e+07   3.965403736e-01   1.016715884e+00
 2.459569989e+08   2.770983231e+06   1.238469238e+13   3.307081741e+02   1.423978282e+00   1.244807153e+00   1.908127918e+30   2.496915324e+05   1.664820194e+00   0.000000000e+00   5.957468324e+07   3.965442479e-01   1.016707301e+00
 2.466665574e+08   2.778825630e+06   1.253309250e+13   3.337390058e+02   1.416689724e+00   1.248774798e+00   1.907528920e+30   2.500405744e+05   1.664829254e+00   0.000000000e+00   5.957108766e+07   3.965481818e-01   1.016699195e+00
 2.473766784e+08   2.786664187e+06   1.268339996e+13   3.368032525e+02   1.409502960e+00   1.252654730e+00   1.906925857e+30   2.503893009e+05   1.664838552e+00   0.000000000e+00   5.956716984e+07   3.965522051e-01   1.016691446e+00
 2.480873385e+08   2.794499412e+06   1.283563690e+13   3.399013431e+02   1.402418839e+00   1.256442929e+00   1.906318716e+30   2.507376830e+05   1.664848328e+00   0.000000000e+00   5.956354287e+07   3.965561390e-01   1.016683817e+00
 2.487985178e+08   2.802331807e+06   1.298982239e+13   3.430334328e+02   1.395421175e+00   1.260154643e+00   1.905707480e+30   2.510856995e+05   1.664857984e+00   0.000000000e+00   5.955815947e+07   3.965602219e-01   1.016676545e+00
 2.495102004e+08   2.810161759e+06   1.314599152e+13   3.462000806e+02   1.388468413e+00   1.263826135e+00   1.905092132e+30   2.514334421e+05   1.664868355e+00   0.000000000e+00   5.955199850e+07   3.965643644e-01   1.016669154e+00
 2.502223719e+08   2.817989545e+06   1.330415955e+13   3.494014579e+02   1.381560676e+00   1.267454986e+00   1.904472650e+30   2.517808430e+05   1.664878845e+00   0.000000000e+00   5.954537765e+07   3.965684175e-01   1.016661882e+00
 2.509350178e+08   2.825815456e+06   1.346436157e+13   3.526381624e+02   1.374701510e+00   1.271038876e+00   1.903849015e+30   2.521279402e+05   1.664889812e+00   0.000000000e+00   5.953742286e+07   3.965725601e-01   1.016654491e+00
 2.516481233e+08   2.833639792e+06   1.362661743e+13   3.559104222e+02   1.367893548e+00   1.274578860e+00   1.903221206e+30   2.524746955e+05   1.664900780e+00   0.000000000e+00   5.953001539e+07   3.965767622e-01   1.016647458e+00
 2.523616739e+08   2.841462866e+06   1.379095306e+13   3.592186614e+02   1.361139277e+00   1.278071982e+00   1.902589204e+30   2.528211106e+05   1.664911985e+00   0.000000000e+00   5.952104474e+07   3.965809047e-01   1.016640425e+00
 2.530756552e+08   2.849285004e+06   1.395740051e+13   3.625632140e+02   1.354440634e+00   1.281515941e+00   1.901952988e+30   2.531672738e+05   1.664923668e+00   0.000000000e+00   5.951115316e+07   3.965852261e-01   1.016633630e+00
 2.537900526e+08   2.857106537e+06   1.412598267e+13   3.659444721e+02   1.347799256e+00   1.284908421e+00   1.901312538e+30   2.535130937e+05   1.664935112e+00   0.000000000e+00   5.950183762e+07   3.965894878e-01   1.016626000e+00
 2.545048517e+08   2.864927806e+06   1.429672394e+13   3.693628873e+02   1.341216419e+00   1.288249929e+00   1.900667833e+30   2.538585357e+05   1.664946437e+00   0.000000000e+00   5.949108859e+07   3.965936899e-01   1.016618729e+00
 2.552200381e+08   2.872749157e+06   1.446965942e+13   3.728189278e+02   1.334693240e+00   1.291537673e+00   1.900018855e+30   2.542036900e+05   1.664958239e+00   0.000000000e+00   5.947925297e+07   3.965978920e-01   1.016611338e+00
 2.559355977e+08   2.880570941e+06   1.464481201e+13   3.763128235e+02   1.328230131e+00   1.294771031e+00   1.899365581e+30   2.545485449e+05   1.664970160e+00   0.000000000e+00   5.946731713e+07   3.966021836e-01   1.016603827e+00
 2.566515165e+08   2.888393512e+06   1.482221222e+13   3.798450707e+02   1.321827759e+00   1.297946262e+00   1.898707992e+30   2.548930725e+05   1.664981961e+00   0.000000000e+00   5.945484032e+07   3.966063857e-01   1.016595960e+00
 2.573677807e+08   2.896217227e+06   1.500188599e+13   3.834159649e+02   1.315486254e+00   1.301063550e+00   1.898046066e+30   2.552373353e+05   1.664994240e+00   0.000000000e+00   5.944197783e+07   3.966106176e-01   1.016588092e+00
 2.580843767e+08   2.904042444e+06   1.518386383e+13   3.870260349e+02   1.309205966e+00   1.304119432e+00   1.897379784e+30   2.555812272e+05   1.665005922e+00   0.000000000e+00   5.942833712e+07   3.966147304e-01   1.016579747e+00
 2.588012911e+08   2.911869523e+06   1.536817474e+13   3.906755824e+02   1.302986867e+00   1.307114393e+00   1.896709124e+30   2.559248680e+05   1.665018082e+00   0.000000000e+00   5.941358928e+07   3.966189325e-01   1.016571045e+00
 2.595185107e+08   2.919698827e+06   1.555485229e+13   3.943651177e+02   1.296829175e+00   1.310046340e+00   1.896034065e+30   2.562681979e+05   1.665029883e+00   0.000000000e+00   5.939833177e+07   3.966231346e-01   1.016562343e+00
 2.602360224e+08   2.927530718e+06   1.574392242e+13   3.980950261e+02   1.290732787e+00   1.312912971e+00   1.895354585e+30   2.566112343e+05   1.665041804e+00   0.000000000e+00   5.938272916e+07   3.966271877e-01   1.016552925e+00
 2.609538132e+08   2.935365559e+06   1.593541870e+13   4.018657637e+02   1.284697807e+00   1.315713350e+00   1.894670664e+30   2.569539594e+05   1.665053368e+00   0.000000000e+00   5.936686452e+07   3.966312706e-01   1.016543627e+00
 2.616718706e+08   2.943203716e+06   1.612936707e+13   4.056775299e+02   1.278723936e+00   1.318445498e+00   1.893982280e+30   2.572964836e+05   1.665065527e+00   0.000000000e+00   5.934999946e+07   3.966353238e-01   1.016533613e+00
 2.623901821e+08   2.951045553e+06   1.632580719e+13   4.095310020e+02   1.272811663e+00   1.321107969e+00   1.893289411e+30   2.576386802e+05   1.665076733e+00   0.000000000e+00   5.933196811e+07   3.966393769e-01   1.016523361e+00
 2.631087352e+08   2.958891438e+06   1.652476654e+13   4.134265578e+02   1.266961157e+00   1.323699768e+00   1.892592035e+30   2.579806670e+05   1.665088654e+00   0.000000000e+00   5.931409778e+07   3.966433108e-01   1.016512632e+00
 2.638275177e+08   2.966741743e+06   1.672627716e+13   4.173646524e+02   1.261172900e+00   1.326220245e+00   1.891890131e+30   2.583223514e+05   1.665100098e+00   0.000000000e+00   5.929581345e+07   3.966473043e-01   1.016501546e+00
 2.645465176e+08   2.974596845e+06   1.693037109e+13   4.213455280e+02   1.255447335e+00   1.328666169e+00   1.891183676e+30   2.586638336e+05   1.665111542e+00   0.000000000e+00   5.927701986e+07   3.966512382e-01   1.016490221e+00
 2.652657230e+08   2.982457121e+06   1.713708191e+13   4.253698093e+02   1.249785714e+00   1.331036493e+00   1.890472649e+30   2.590050871e+05   1.665123224e+00   0.000000000e+00   5.925675669e+07   3.966551423e-01   1.016478419e+00
 2.659851217e+08   2.990322961e+06   1.734644928e+13   4.294378582e+02   1.244189209e+00   1.333328446e+00   1.889757028e+30   2.593461266e+05   1.665134311e+00   0.000000000e+00   5.923723271e+07   3.966590464e-01   1.016466260e+00
 2.667047015e+08   2.998194758e+06   1.755849152e+13   4.335501260e+02   1.238659638e+00   1.335540092e+00   1.889036790e+30   2.596869260e+05   1.665145874e+00   0.000000000e+00   5.921676538e+07   3.966628015e-01   1.016453862e+00
 2.674244505e+08   3.006072894e+06   1.777326202e+13   4.377069576e+02   1.233191033e+00   1.337672626e+00   1.888311915e+30   2.600275833e+05   1.665156841e+00   0.000000000e+00   5.919516630e+07   3.966666758e-01   1.016440988e+00
 2.681443581e+08   3.013957696e+06   1.799078064e+13   4.419090869e+02   1.227765686e+00   1.339743433e+00   1.887582379e+30   2.603679792e+05   1.665168047e+00   0.000000000e+00   5.917386421e+07   3.966703713e-01   1.016428351e+00
 2.688644149e+08   3.021849432e+06   1.821109314e+13   4.461566775e+02   1.222380786e+00   1.341751103e+00   1.886848157e+30   2.607082775e+05   1.665179372e+00   0.000000000e+00   5.915128856e+07   3.966741562e-01   1.016415358e+00
 2.695846119e+08   3.029748365e+06   1.843423157e+13   4.504505726e+02   1.217035219e+00   1.343697634e+00   1.886109226e+30   2.610483399e+05   1.665190697e+00   0.000000000e+00   5.912886224e+07   3.966779113e-01   1.016402602e+00
 2.703049401e+08   3.037654747e+06   1.866023254e+13   4.547910960e+02   1.211727442e+00   1.345581513e+00   1.885365559e+30   2.613881841e+05   1.665201545e+00   0.000000000e+00   5.910550499e+07   3.966814280e-01   1.016389370e+00
 2.710253908e+08   3.045568826e+06   1.888913727e+13   4.591786473e+02   1.206456084e+00   1.347404092e+00   1.884617131e+30   2.617279189e+05   1.665212512e+00   0.000000000e+00   5.908195578e+07   3.966850340e-01   1.016376257e+00
 2.717459560e+08   3.053490841e+06   1.912097778e+13   4.636137343e+02   1.201219930e+00   1.349168591e+00   1.883863918e+30   2.620675462e+05   1.665224075e+00   0.000000000e+00   5.905800324e+07   3.966886997e-01   1.016363621e+00
 2.724666272e+08   3.061421027e+06   1.935579834e+13   4.680971521e+02   1.196018245e+00   1.350872200e+00   1.883105892e+30   2.624069205e+05   1.665234804e+00   0.000000000e+00   5.903351928e+07   3.966921270e-01   1.016350746e+00
 2.731873963e+08   3.069359610e+06   1.959363251e+13   4.726289421e+02   1.190849480e+00   1.352518790e+00   1.882343029e+30   2.627462954e+05   1.665246606e+00   0.000000000e+00   5.900891033e+07   3.966957331e-01   1.016338229e+00
 2.739082558e+08   3.077306814e+06   1.983452301e+13   4.772099893e+02   1.185713123e+00   1.354106674e+00   1.881575301e+30   2.630854853e+05   1.665258050e+00   0.000000000e+00   5.898316102e+07   3.966991305e-01   1.016325712e+00
 2.746291977e+08   3.085262856e+06   2.007851257e+13   4.818407097e+02   1.180608190e+00   1.355637798e+00   1.880802683e+30   2.634245458e+05   1.665269136e+00   0.000000000e+00   5.895714958e+07   3.967025578e-01   1.016313195e+00
 2.753502146e+08   3.093227950e+06   2.032563782e+13   4.865216443e+02   1.175533884e+00   1.357113831e+00   1.880025147e+30   2.637635123e+05   1.665280581e+00   0.000000000e+00   5.893069655e+07   3.967059255e-01   1.016301036e+00
 2.760712991e+08   3.101202305e+06   2.057594452e+13   4.912533431e+02   1.170489463e+00   1.358535014e+00   1.879242668e+30   2.641023903e+05   1.665292025e+00   0.000000000e+00   5.890405932e+07   3.967093229e-01   1.016289115e+00
 2.767924437e+08   3.109186124e+06   2.082946777e+13   4.960363335e+02   1.165474231e+00   1.359901136e+00   1.878455218e+30   2.644411301e+05   1.665303230e+00   0.000000000e+00   5.887706952e+07   3.967125118e-01   1.016277194e+00
 2.775136414e+08   3.117179607e+06   2.108625641e+13   5.008710757e+02   1.160487398e+00   1.361214251e+00   1.877662769e+30   2.647798805e+05   1.665315151e+00   0.000000000e+00   5.884896703e+07   3.967158496e-01   1.016265512e+00
 2.782348852e+08   3.125182952e+06   2.134635315e+13   5.057582674e+02   1.155528515e+00   1.362475306e+00   1.876865295e+30   2.651185150e+05   1.665326595e+00   0.000000000e+00   5.882110915e+07   3.967191279e-01   1.016254306e+00
 2.789561680e+08   3.133196350e+06   2.160979614e+13   5.106984099e+02   1.150596981e+00   1.363684837e+00   1.876062767e+30   2.654570619e+05   1.665338039e+00   0.000000000e+00   5.879328606e+07   3.967222869e-01   1.016243100e+00
 2.796774830e+08   3.141219993e+06   2.187663116e+13   5.156921128e+02   1.145692298e+00   1.364845393e+00   1.875255159e+30   2.657955574e+05   1.665349841e+00   0.000000000e+00   5.876411797e+07   3.967254460e-01   1.016232729e+00
 2.803988234e+08   3.149254066e+06   2.214691010e+13   5.207400262e+02   1.140814030e+00   1.365956686e+00   1.874442443e+30   2.661339861e+05   1.665361404e+00   0.000000000e+00   5.873440114e+07   3.967286646e-01   1.016222596e+00
 2.811201824e+08   3.157298753e+06   2.242067261e+13   5.258425376e+02   1.135961495e+00   1.367018893e+00   1.873624590e+30   2.664724086e+05   1.665373206e+00   0.000000000e+00   5.870544738e+07   3.967318237e-01   1.016212702e+00
 2.818415536e+08   3.165354234e+06   2.269795990e+13   5.310003563e+02   1.131134395e+00   1.368034251e+00   1.872801572e+30   2.668107261e+05   1.665384650e+00   0.000000000e+00   5.867591849e+07   3.967348635e-01   1.016203284e+00
 2.825629304e+08   3.173420688e+06   2.297882538e+13   5.362140707e+02   1.126332331e+00   1.369003530e+00   1.871973361e+30   2.671490456e+05   1.665396452e+00   0.000000000e+00   5.864528377e+07   3.967379332e-01   1.016194582e+00
 2.832843063e+08   3.181498288e+06   2.326331635e+13   5.414843008e+02   1.121554897e+00   1.369926621e+00   1.871139928e+30   2.674873034e+05   1.665407777e+00   0.000000000e+00   5.861434774e+07   3.967409730e-01   1.016185880e+00
 2.840056748e+08   3.189587208e+06   2.355148010e+13   5.468116374e+02   1.116801687e+00   1.370806793e+00   1.870301246e+30   2.678255749e+05   1.665419459e+00   0.000000000e+00   5.858309077e+07   3.967440724e-01   1.016177893e+00
 2.847270296e+08   3.197687617e+06   2.384336548e+13   5.521968023e+02   1.112072457e+00   1.371642326e+00   1.869457285e+30   2.681638434e+05   1.665431499e+00   0.000000000e+00   5.855238627e+07   3.967470527e-01   1.016170502e+00
