7.014493576294842176e+06 4.637891542347508948e+04 1.547030708581228256e+08 2.948227047454565763e-01 5.363411319144180743e+04 3.382589721679687500e+04 2.910900692597021000e-01 1.382891774177551270e+00 1.740451904296875000e+05 5.410587652536327369e+04 2.950448300996028617e-01
7.034000302826718427e+06 4.651610518566388782e+04 1.562578625686811209e+08 2.967703039757907391e-01 5.347762190412383643e+04 3.369659423828125000e+04 2.917386628375670532e-01 1.380953907966613770e+00 1.740481445312500000e+05 5.393333548338823311e+04 2.956754055820499105e-01
7.053572428826086223e+06 4.665399482615655143e+04 1.578282801957115829e+08 2.987296320497989655e-01 5.332861420314086718e+04 3.356805725097656250e+04 2.923868104486480601e-01 1.379017829895019531e+00 1.740508178710937500e+05 5.376162588329974096e+04 2.963054585247602013e-01
7.073210264728729613e+06 4.679258791148426826e+04 1.594144807822856009e+08 3.007004852406680584e-01 5.319858001875106856e+04 3.344022827148437500e+04 2.930344458892496506e-01 1.377085328102111816e+00 1.740532470703125000e+05 5.359073944145870337e+04 2.969350497686938928e-01
7.092914119102706201e+06 4.693188794672682707e+04 1.610166229497837424e+08 3.026830090675503016e-01 5.308195895634734188e+04 3.331324768066406250e+04 2.936813786592155084e-01 1.375157237052917480e+00 1.740553955078125000e+05 5.342081547454548854e+04 2.975636915828441253e-01
7.112684307310825214e+06 4.707189845437579788e+04 1.626348669137578011e+08 3.046772035304456949e-01 5.296737792388135858e+04 3.318704528808593750e+04 2.943274151659559523e-01 1.373235702514648438e+00 1.740572753906250000e+05 5.325184499554113427e+04 2.981916511977861228e-01
7.132521149842072278e+06 4.721262279458119156e+04 1.642693744999527633e+08 3.066829522140324116e-01 5.288367025916466810e+04 3.306169433593750000e+04 2.949722549964952645e-01 1.371322870254516602e+00 1.740588745117187500e+05 5.308394023208862927e+04 2.988183716120808020e-01
7.152424967267724685e+06 4.735406428600131039e+04 1.659203091604893208e+08 3.087004588451236486e-01 5.280220949957018456e+04 3.293727416992187500e+04 2.956155094846654730e-01 1.369419455528259277e+00 1.740601562500000000e+05 5.291720068819450535e+04 2.994435859630801278e-01
7.172396095494848676e+06 4.749622617627035652e+04 1.675878359902093112e+08 3.107295779045671225e-01 5.272301424974542897e+04 3.281374816894531250e+04 2.962573695212957769e-01 1.367528200149536133e+00 1.740611328125000000e+05 5.275164025003527058e+04 3.000677508470153132e-01
7.192434859162546694e+06 4.763911178212172672e+04 1.692721217431853414e+08 3.127704840153455734e-01 5.262574976468634850e+04 3.269108886718750000e+04 2.968975043800533564e-01 1.365649580955505371e+00 1.740616943359375000e+05 5.258724295962019096e+04 3.006902327709428668e-01
7.212541578074940480e+06 4.778272440822893259e+04 1.709733348493962586e+08 3.148236719425767660e-01 5.252191673997771431e+04 3.256927185058593750e+04 2.975359157777591745e-01 1.363779425621032715e+00 1.740617431640625000e+05 5.242387599473602313e+04 3.013112966747460431e-01
7.232716560130582191e+06 4.792706716667457658e+04 1.726916454315703809e+08 3.168889961671084166e-01 5.240560353338471759e+04 3.244832763671875000e+04 2.981728391340476847e-01 1.361920118331909180e+00 1.740612915039062500e+05 5.226164076352755364e+04 3.019306058465462406e-01
7.252960118158586323e+06 4.807214319272131979e+04 1.744272253221978247e+08 3.189662238582968712e-01 5.218573845371956850e+04 3.232805786132812500e+04 2.988091743013384094e-01 1.360065698623657227e+00 1.740608642578125000e+05 5.210021164203838271e+04 3.025480355472595639e-01
7.273272572103880346e+06 4.821795570427868370e+04 1.761802480807140172e+08 3.210552968084812164e-01 5.197615452229405491e+04 3.220844116210937500e+04 2.994449603796064396e-01 1.358214020729064941e+00 1.740606445312500000e+05 5.193951020185247762e+04 3.031635687231929444e-01
7.293654237434466369e+06 4.836450769227245473e+04 1.779508890108556747e+08 3.231562441214919090e-01 5.177694488052117231e+04 3.208954772949218750e+04 3.000800871013405979e-01 1.356365084648132324e+00 1.740606323242187500e+05 5.177962626342043950e+04 3.037772320029094586e-01
7.314105438221753575e+06 4.851180229512889491e+04 1.797393251781912744e+08 3.252691240049898624e-01 5.159116474550327985e+04 3.197137756347656250e+04 3.007145288147020645e-01 1.354519605636596680e+00 1.740609130859375000e+05 5.162057135797701631e+04 3.043887686756234778e-01
7.334626498964162543e+06 4.865984251117357053e+04 1.815457354278280139e+08 3.273941692896187305e-01 5.141893636449878250e+04 3.185400085449218750e+04 3.013478483282657217e-01 1.352676272392272949e+00 1.740613891601562500e+05 5.146239801939030440e+04 3.049982692059653999e-01
7.355217744280414656e+06 4.880863150741220306e+04 1.833703004022961259e+08 3.295312926638871431e-01 5.122463493468950765e+04 3.173744506835937500e+04 3.019802318801054208e-01 1.350835442543029785e+00 1.740621948242187500e+05 5.130513906838600087e+04 3.056058703335421955e-01
7.375879510883077048e+06 4.895817267965981591e+04 1.852132025596135855e+08 3.316809306852519512e-01 5.101702161620068364e+04 3.162174072265625000e+04 3.026114325152546303e-01 1.348998308181762695e+00 1.740631347656250000e+05 5.114881466739813914e+04 3.062126214734942065e-01
7.396612123509660363e+06 4.910846970162037906e+04 1.870746261915318668e+08 3.338432870805263519e-01 5.081395793771791068e+04 3.150681762695312500e+04 3.032411994669877431e-01 1.347164034843444824e+00 1.740641723632812500e+05 5.099334313132385432e+04 3.068181485675606224e-01
7.417415922022170387e+06 4.925952603868543520e+04 1.889547574419653416e+08 3.360181290190666914e-01 5.060947276667431288e+04 3.139272460937500000e+04 3.038696744251418447e-01 1.345334053039550781e+00 1.740653808593750000e+05 5.083881900834734552e+04 3.074221952254455603e-01
7.438291244021550752e+06 4.941134520670853090e+04 1.908537843256058395e+08 3.382055438123643398e-01 5.042164798040527239e+04 3.127940979003906250e+04 3.044967144470678289e-01 1.343508243560791016e+00 1.740667114257812500e+05 5.068519497024230077e+04 3.080250467911676560e-01
7.459238440895072185e+06 4.956393056947828882e+04 1.927718967467242479e+08 3.404054441489279270e-01 5.024156243273287691e+04 3.116691894531250000e+04 3.051221524087444070e-01 1.341686964035034180e+00 1.740682495117187500e+05 5.053253967554141855e+04 3.086260635056903290e-01
7.480257878950080834e+06 4.971728564555745834e+04 1.947092865181611180e+08 3.426177427172660828e-01 5.006928791209094925e+04 3.105528259277343750e+04 3.057457074052162271e-01 1.339870691299438477e+00 1.740699584960937500e+05 5.038091443265256385e+04 3.092254610857707031e-01
7.501349927593817934e+06 4.987141365871557355e+04 1.966661473805080950e+08 3.448424104135483503e-01 4.990794057301639259e+04 3.094447326660156250e+04 3.063672510279979999e-01 1.338059663772583008e+00 1.740718994140625000e+05 5.023030297046932537e+04 3.098230432993566708e-01
7.522514963123545982e+06 5.002631787882542267e+04 1.986426750214821398e+08 3.470793599262833595e-01 4.974540837901756458e+04 3.083453369140625000e+04 3.069865633947179151e-01 1.336255073547363281e+00 1.740740478515625000e+05 5.008078726214548806e+04 3.104187537133619168e-01
7.543753362327340059e+06 5.018200166173841717e+04 2.006390670954944491e+08 3.493289113976061344e-01 4.955411406770421308e+04 3.072552795410156250e+04 3.076035795010347851e-01 1.334455251693725586e+00 1.740763427734375000e+05 4.993239541445267241e+04 3.110122258123103056e-01
7.565065488195545971e+06 5.033846804091378726e+04 2.026555232434160709e+08 3.515914431773126125e-01 4.937372933456326427e+04 3.061743774414062500e+04 3.082176902661708517e-01 1.332660675048828125e+00 1.740787109375000000e+05 4.978509297394389432e+04 3.116031051178166367e-01
7.586451688688505441e+06 5.049571994995441491e+04 2.046922451125422418e+08 3.538670716807246208e-01 4.920435601812879759e+04 3.051029968261718750e+04 3.088292097976438888e-01 1.330872416496276855e+00 1.740811645507812500e+05 4.963893539330136991e+04 3.121913254969345686e-01
7.607912329930943437e+06 5.065376047550135991e+04 2.067494363767570853e+08 3.561558551155030727e-01 4.903373053841867659e+04 3.040412292480468750e+04 3.094380925948140848e-01 1.329089522361755371e+00 1.740836791992187500e+05 4.949389050336449873e+04 3.127769647413931042e-01
7.629447766569093801e+06 5.081259262315052183e+04 2.088273027569014132e+08 3.584575897548347712e-01 4.887424604176203138e+04 3.029886169433593750e+04 3.100443388927828225e-01 1.327313542366027832e+00 1.740863281250000000e+05 4.934994334413992328e+04 3.133604158480934876e-01
7.651058358017803170e+06 5.097221955051276746e+04 2.109260520413447320e+08 3.607726830523461103e-01 4.872600723877752171e+04 3.019455566406250000e+04 3.106481566175370856e-01 1.325544595718383789e+00 1.740890625000000000e+05 4.920713132245966699e+04 3.139413240256554993e-01
7.672744472230007872e+06 5.113264438472488837e+04 2.130458941067645252e+08 3.631009603850543499e-01 4.859848256585302443e+04 3.009115295410156250e+04 3.112494341666852127e-01 1.323783397674560547e+00 1.740918945312500000e+05 4.906540119089499785e+04 3.145199253046473964e-01
7.694506472224422731e+06 5.129387026829153183e+04 2.151870409391338229e+08 3.654427127912640572e-01 4.844803725596993900e+04 2.998873596191406250e+04 3.118479660272437393e-01 1.322030663490295410e+00 1.740948364257812500e+05 4.892485087585968722e+04 3.150962720164694475e-01
7.716344713439391926e+06 5.145590040909122763e+04 2.173497066549201608e+08 3.677981148939579725e-01 4.828073467950191844e+04 2.988731689453125000e+04 3.124433346416663482e-01 1.320287704467773438e+00 1.740977783203125000e+05 4.878551826214109315e+04 3.156698691708515470e-01
7.738259544433511794e+06 5.161873765292772441e+04 2.195341075224973559e+08 3.701674868352711201e-01 4.813107025901957968e+04 2.978692626953125000e+04 3.130354204431197718e-01 1.318553805351257324e+00 1.741006835937500000e+05 4.864743417794062407e+04 3.162401874731470275e-01
7.760251305666753091e+06 5.178238474052050151e+04 2.217404619837725163e+08 3.725507413037121296e-01 4.797708742438362242e+04 2.968758544921875000e+04 3.136241262211966752e-01 1.316829442977905273e+00 1.741035644531250000e+05 4.851063113305546722e+04 3.168074186921616131e-01
7.782320353479845449e+06 5.194684443158442446e+04 2.239689906760303974e+08 3.749478782992810011e-01 4.785045020516797376e+04 2.958925781250000000e+04 3.142093775786580778e-01 1.315115571022033691e+00 1.741063964843750000e+05 4.837510373664923827e+04 3.173715167596443121e-01
7.804467055617828853e+06 5.211211955240998213e+04 2.262199164539973438e+08 3.773588396143168211e-01 4.772279307643794891e+04 2.949191589355468750e+04 3.147912651380057603e-01 1.313412666320800781e+00 1.741092285156250000e+05 4.824084293897260795e+04 3.179322992464334585e-01
7.826691777322028764e+06 5.227821294102293177e+04 2.284934644121268988e+08 3.797836252488195896e-01 4.760686871826551214e+04 2.939557495117187500e+04 3.153698578945963726e-01 1.311721086502075195e+00 1.741120361328125000e+05 4.810786350333968585e+04 3.184901035304414374e-01
7.848994901021017693e+06 5.244512741651172109e+04 2.307898619071095586e+08 3.822220605798065662e-01 4.750598974538881885e+04 2.930023498535156250e+04 3.159449171808246248e-01 1.310040116310119629e+00 1.741148559570312500e+05 4.797616638919654361e+04 3.190448584405798926e-01
7.871376812859417871e+06 5.261286588661683345e+04 2.331093385806084275e+08 3.846743493340909481e-01 4.738497613665270910e+04 2.920585327148437500e+04 3.165168464710250151e-01 1.308371424674987793e+00 1.741176269531250000e+05 4.784571830773948750e+04 3.195967774632894609e-01
7.893837885735269636e+06 5.278143125647080160e+04 2.354521263822238147e+08 3.871408989652991295e-01 4.724685490767827287e+04 2.911253662109375000e+04 3.170847853047826237e-01 1.306716203689575195e+00 1.741202514648437500e+05 4.771664541162088426e+04 3.201450448628183065e-01
7.916378479980723001e+06 5.295082601325926225e+04 2.378184595926882029e+08 3.896218840964138508e-01 4.713024266060545779e+04 2.902025146484375000e+04 3.176490644231796945e-01 1.305074691772460938e+00 1.741227050781250000e+05 4.758891020058721188e+04 3.206896935484507827e-01
7.938998956860897131e+06 5.312105270236756769e+04 2.402085748472945690e+08 3.921173047274351120e-01 4.702886166063485871e+04 2.892910461425781250e+04 3.182089819924522889e-01 1.303444027900695801e+00 1.741249755859375000e+05 4.746257663088054687e+04 3.212302938088711368e-01
7.961699685827378184e+06 5.329211368561672134e+04 2.426227111595601439e+08 3.946272190660238266e-01 4.693635256856990600e+04 2.883907470703125000e+04 3.187644812058486599e-01 1.301824450492858887e+00 1.741270996093750000e+05 4.733763063384460838e+04 3.217668369317385202e-01
7.984481037125268951e+06 5.346401115552303236e+04 2.450611099451279640e+08 3.971518017351627350e-01 4.686258936794837791e+04 2.875019836425781250e+04 3.193155783189930985e-01 1.300213217735290527e+00 1.741291015625000000e+05 4.721406362252191320e+04 3.222990013472464277e-01
8.007343380298245698e+06 5.363674733342843683e+04 2.475240150459085405e+08 3.996908490080386400e-01 4.680775228108885494e+04 2.866253967285156250e+04 3.198611930491589428e-01 1.298610210418701172e+00 1.741309204101562500e+05 4.709194807972798299e+04 3.228266398318639929e-01
8.030287094660991803e+06 5.381032419879580266e+04 2.500116727544644475e+08 4.022449138574302197e-01 4.673261126859530486e+04 2.857608337402343750e+04 3.204014796372651741e-01 1.297013044357299805e+00 1.741326049804687500e+05 4.697122189318249002e+04 3.233492880347249021e-01
8.053312542673590593e+06 5.398474363062065822e+04 2.525243318386395574e+08 4.048140835948288441e-01 4.666003140583613276e+04 2.849091491699218750e+04 3.209363254612455640e-01 1.295425295829772949e+00 1.741340332031250000e+05 4.685204147405241383e+04 3.238671281257032297e-01
8.076420077444262803e+06 5.416000747636156302e+04 2.550622435664362013e+08 4.073986783623695374e-01 4.658673006374289253e+04 2.840700683593750000e+04 3.214652972552884957e-01 1.293846487998962402e+00 1.741351318359375000e+05 4.673435463557150797e+04 3.243795976163872385e-01
8.099610048333607614e+06 5.433611721719830530e+04 2.576256617311420441e+08 4.099986981600522995e-01 4.652596364990692382e+04 2.832439270019531250e+04 3.219881550110899049e-01 1.292277812957763672e+00 1.741359130859375000e+05 4.661822440627295873e+04 3.248864591695744819e-01
8.122882820659101009e+06 5.451307435160456225e+04 2.602148426767098010e+08 4.126140556763857603e-01 4.648450694374190061e+04 2.824309692382812500e+04 3.225051032695064324e-01 1.290719628334045410e+00 1.741363525390625000e+05 4.650367601000260765e+04 3.253876320250484455e-01
8.146238759747199714e+06 5.469088029252916749e+04 2.628300453233916461e+08 4.152447800152003765e-01 4.644919429141499859e+04 2.816311950683593750e+04 3.230156290804818142e-01 1.289173007011413574e+00 1.741365112304687500e+05 4.639074437320233847e+04 3.258827930027247133e-01
8.169678241252797656e+06 5.486953623284198693e+04 2.654715311936315894e+08 4.178909584879875183e-01 4.642678105443654931e+04 2.808453369140625000e+04 3.235198880890524098e-01 1.287638545036315918e+00 1.741362915039062500e+05 4.627950311148069159e+04 3.263719688432438759e-01
8.193201640945892781e+06 5.504904338011184154e+04 2.681395644382179379e+08 4.205524746794253588e-01 4.641067115536406345e+04 2.800735168457031250e+04 3.240177889404999845e-01 1.286117553710937500e+00 1.741356933593750000e+05 4.617000382147225901e+04 3.268550261408879054e-01
8.216809336635531858e+06 5.522940227599697391e+04 2.708344118626984954e+08 4.232298524584621191e-01 4.629979493779409677e+04 2.793182678222656250e+04 3.245065038567750415e-01 1.284610390663146973e+00 1.741347778320312500e+05 4.606250692891722429e+04 3.273294318261821267e-01
8.240501677074595354e+06 5.541061263500402129e+04 2.735563429540614486e+08 4.259230336174368858e-01 4.612703526176878950e+04 2.785788269042968750e+04 3.249872017476442831e-01 1.283113241195678711e+00 1.741339233398437500e+05 4.595686056911047490e+04 3.277957257937370028e-01
